32.930, 0.0050, -0.0373120
32.940, 0.0050, -0.0373140
32.950, 0.0050, -0.0373110
32.960, 0.0050, -0.0373070
32.970, 0.0050, -0.0373160
32.980, 0.0050, -0.0373010
32.990, 0.0050, -0.0373100
33.000, 0.0050, -0.0373070
33.010, 0.0050, -0.0373040
33.020, 0.0050, -0.0372980
33.030, 0.0050, -0.0372950
33.040, 0.0050, -0.0372980
33.050, 0.0050, -0.0372990
33.060, 0.0050, -0.0372940
33.070, 0.0050, -0.0373080
33.080, 0.0050, -0.0372980
33.090, 0.0050, -0.0372960
33.100, 0.0050, -0.0372910
33.110, 0.0050, -0.0372950
33.120, 0.0050, -0.0372890
33.130, 0.0050, -0.0372960
33.140, 0.0050, -0.0372830
33.150, 0.0050, -0.0372780
33.160, 0.0050, -0.0372760
33.170, 0.0050, -0.0372710
33.180, 0.0050, -0.0372730
33.190, 0.0050, -0.0372760
33.200, 0.0050, -0.0372750
33.210, 0.0050, -0.0372670
33.220, 0.0050, -0.0372750
33.230, 0.0050, -0.0372800
33.240, 0.0050, -0.0372850
33.250, 0.0050, -0.0372870
33.260, 0.0050, -0.0372900
33.270, 0.0050, -0.0372880
33.280, 0.0050, -0.0372870
33.290, 0.0050, -0.0372940
33.300, 0.0050, -0.0372970
33.310, 0.0050, -0.0372890
33.320, 0.0050, -0.0372880
33.330, 0.0050, -0.0372900
33.340, 0.0050, -0.0372780
33.350, 0.0050, -0.0372740
33.360, 0.0050, -0.0372710
33.370, 0.0050, -0.0372990
33.380, 0.0050, -0.0372800
33.390, 0.0050, -0.0372790
33.400, 0.0050, -0.0372730
33.410, 0.0050, -0.0372730
33.420, 0.0050, -0.0372640
33.430, 0.0050, -0.0372660
33.440, 0.0050, -0.0372760
33.450, 0.0050, -0.0372630
33.460, 0.0050, -0.0372630
33.470, 0.0050, -0.0372440
33.480, 0.0050, -0.0372460
33.490, 0.0050, -0.0372470
33.500, 0.0050, -0.0372500
33.510, 0.0050, -0.0372490
33.520, 0.0050, -0.0372380
33.530, 0.0050, -0.0372310
33.540, 0.0050, -0.0372370
33.550, 0.0050, -0.0372300
33.560, 0.0050, -0.0372280
33.570, 0.0050, -0.0372310
33.580, 0.0050, -0.0372350
33.590, 0.0050, -0.0372440
33.600, 0.0050, -0.0372320
33.610, 0.0050, -0.0372480
33.620, 0.0050, -0.0372460
33.630, 0.0050, -0.0372450
33.640, 0.0050, -0.0372390
33.650, 0.0050, -0.0372430
33.660, 0.0050, -0.0372440
33.670, 0.0050, -0.0372530
33.680, 0.0050, -0.0372410
33.690, 0.0050, -0.0372530
33.700, 0.0050, -0.0372420
33.710, 0.0050, -0.0372430
33.720, 0.0050, -0.0372470
33.730, 0.0050, -0.0372310
33.740, 0.0050, -0.0372270
33.750, 0.0050, -0.0372210
33.760, 0.0050, -0.0372100
33.770, 0.0050, -0.0372180
33.780, 0.0050, -0.0372000
33.790, 0.0050, -0.0371990
33.800, 0.0050, -0.0371970
33.810, 0.0050, -0.0372070
33.820, 0.0050, -0.0371980
33.830, 0.0050, -0.0371980
33.840, 0.0050, -0.0371950
33.850, 0.0050, -0.0371850
33.860, 0.0050, -0.0371850
33.870, 0.0050, -0.0371910
33.880, 0.0050, -0.0371960
33.890, 0.0050, -0.0371890
33.900, 0.0050, -0.0371910
33.910, 0.0050, -0.0371950
33.920, 0.0050, -0.0371910
33.930, 0.0050, -0.0371900
33.940, 0.0050, -0.0371840
33.950, 0.0050, -0.0371790
33.960, 0.0050, -0.0371710
33.970, 0.0050, -0.0371790
33.980, 0.0050, -0.0371880
33.990, 0.0050, -0.0371790
34.000, 0.0050, -0.0371830
34.010, 0.0050, -0.0371890
34.020, 0.0050, -0.0371800
34.030, 0.0050, -0.0371780
34.040, 0.0050, -0.0371810
34.050, 0.0050, -0.0371680
34.060, 0.0050, -0.0371730
34.070, 0.0050, -0.0371790
34.080, 0.0050, -0.0371770
34.090, 0.0050, -0.0371670
34.100, 0.0050, -0.0371670
34.110, 0.0050, -0.0371580
34.120, 0.0050, -0.0371400
34.130, 0.0050, -0.0371290
34.140, 0.0050, -0.0371240
34.150, 0.0050, -0.0371200
34.160, 0.0050, -0.0371120
34.170, 0.0050, -0.0371140
34.180, 0.0050, -0.0371120
34.190, 0.0050, -0.0371040
34.200, 0.0050, -0.0371090
34.210, 0.0050, -0.0371060
34.220, 0.0050, -0.0371040
34.230, 0.0050, -0.0371020
34.240, 0.0050, -0.0371100
34.250, 0.0050, -0.0371130
34.260, 0.0050, -0.0371250
34.270, 0.0050, -0.0371250
34.280, 0.0050, -0.0371090
34.290, 0.0050, -0.0371190
34.300, 0.0050, -0.0371330
34.310, 0.0050, -0.0371210
34.320, 0.0050, -0.0371210
34.330, 0.0050, -0.0371200
34.340, 0.0050, -0.0371230
34.350, 0.0050, -0.0371140
34.360, 0.0050, -0.0371160
34.370, 0.0050, -0.0371080
34.380, 0.0050, -0.0371020
34.390, 0.0050, -0.0371050
34.400, 0.0050, -0.0371060
34.410, 0.0050, -0.0371090
34.420, 0.0050, -0.0371060
34.430, 0.0050, -0.0371020
34.440, 0.0050, -0.0371040
34.450, 0.0050, -0.0371110
34.460, 0.0050, -0.0371150
34.470, 0.0050, -0.0371080
34.480, 0.0050, -0.0371090
34.490, 0.0050, -0.0371060
34.500, 0.0050, -0.0371090
34.510, 0.0050, -0.0371160
34.520, 0.0050, -0.0371020
34.530, 0.0050, -0.0371020
34.540, 0.0050, -0.0370930
34.550, 0.0050, -0.0371110
34.560, 0.0050, -0.0370990
34.570, 0.0050, -0.0371100
34.580, 0.0050, -0.0370970
34.590, 0.0050, -0.0370950
34.600, 0.0050, -0.0370920
34.610, 0.0050, -0.0370950
34.620, 0.0050, -0.0370800
34.630, 0.0050, -0.0370860
34.640, 0.0050, -0.0370940
34.650, 0.0050, -0.0370830
34.660, 0.0050, -0.0370770
34.670, 0.0050, -0.0370660
34.680, 0.0050, -0.0370640
34.690, 0.0050, -0.0370640
34.700, 0.0050, -0.0370630
34.710, 0.0050, -0.0370660
34.720, 0.0050, -0.0370520
34.730, 0.0050, -0.0370570
34.740, 0.0050, -0.0370580
34.750, 0.0050, -0.0370560
34.760, 0.0050, -0.0370590
34.770, 0.0050, -0.0370640
34.780, 0.0050, -0.0370510
34.790, 0.0050, -0.0370530
34.800, 0.0050, -0.0370480
34.810, 0.0050, -0.0370480
34.820, 0.0050, -0.0370590
34.830, 0.0050, -0.0370450
34.840, 0.0050, -0.0370450
34.850, 0.0050, -0.0370320
34.860, 0.0050, -0.0370410
34.870, 0.0050, -0.0370360
34.880, 0.0050, -0.0370290
34.890, 0.0050, -0.0370270
34.900, 0.0050, -0.0370300
34.910, 0.0050, -0.0370260
34.920, 0.0050, -0.0370220
34.930, 0.0050, -0.0370160
34.940, 0.0050, -0.0370110
34.950, 0.0050, -0.0370130
34.960, 0.0050, -0.0370040
34.970, 0.0050, -0.0370190
34.980, 0.0050, -0.0370030
34.990, 0.0050, -0.0370170
35.000, 0.0050, -0.0370170
35.010, 0.0050, -0.0369990
35.020, 0.0050, -0.0370090
35.030, 0.0050, -0.0370020
35.040, 0.0050, -0.0370020
35.050, 0.0050, -0.0370210
35.060, 0.0050, -0.0370180
35.070, 0.0050, -0.0370000
35.080, 0.0050, -0.0370060
35.090, 0.0050, -0.0370050
35.100, 0.0050, -0.0370170
35.110, 0.0050, -0.0370150
35.120, 0.0050, -0.0370200
35.130, 0.0050, -0.0369970
35.140, 0.0050, -0.0370010
35.150, 0.0050, -0.0370070
35.160, 0.0050, -0.0370040
35.170, 0.0050, -0.0370130
35.180, 0.0050, -0.0370100
35.190, 0.0050, -0.0370100
35.200, 0.0050, -0.0370210
35.210, 0.0050, -0.0370350
35.220, 0.0050, -0.0370260
35.230, 0.0050, -0.0370290
35.240, 0.0050, -0.0370370
35.250, 0.0050, -0.0370380
35.260, 0.0050, -0.0370320
35.270, 0.0050, -0.0370390
35.280, 0.0050, -0.0370450
35.290, 0.0050, -0.0370410
35.300, 0.0050, -0.0370430
35.310, 0.0050, -0.0370480
35.320, 0.0050, -0.0370450
35.330, 0.0050, -0.0370440
35.340, 0.0050, -0.0370480
35.350, 0.0050, -0.0370390
35.360, 0.0050, -0.0370540
35.370, 0.0050, -0.0370550
35.380, 0.0050, -0.0370410
35.390, 0.0050, -0.0370410
35.400, 0.0050, -0.0370410
35.410, 0.0050, -0.0370500
35.420, 0.0050, -0.0370480
35.430, 0.0050, -0.0370460
35.440, 0.0050, -0.0370350
35.450, 0.0050, -0.0370400
35.460, 0.0050, -0.0370300
35.470, 0.0050, -0.0370350
35.480, 0.0050, -0.0370350
35.490, 0.0050, -0.0370160
35.500, 0.0050, -0.0370200
35.510, 0.0050, -0.0370110
35.520, 0.0050, -0.0370190
35.530, 0.0050, -0.0370210
35.540, 0.0050, -0.0370180
35.550, 0.0050, -0.0369990
35.560, 0.0050, -0.0370150
35.570, 0.0050, -0.0370090
35.580, 0.0050, -0.0370010
35.590, 0.0050, -0.0370060
35.600, 0.0050, -0.0369940
35.610, 0.0050, -0.0369980
35.620, 0.0050, -0.0369950
35.630, 0.0050, -0.0369870
35.640, 0.0050, -0.0369920
35.650, 0.0050, -0.0370020
35.660, 0.0050, -0.0369960
35.670, 0.0050, -0.0370050
35.680, 0.0050, -0.0370020
35.690, 0.0050, -0.0369880
35.700, 0.0050, -0.0369880
35.710, 0.0050, -0.0369930
35.720, 0.0050, -0.0369830
35.730, 0.0050, -0.0369880
35.740, 0.0050, -0.0369910
35.750, 0.0050, -0.0369910
35.760, 0.0050, -0.0369900
35.770, 0.0050, -0.0369890
35.780, 0.0050, -0.0369970
35.790, 0.0050, -0.0369860
35.800, 0.0050, -0.0370070
35.810, 0.0050, -0.0369870
35.820, 0.0050, -0.0369970
35.830, 0.0050, -0.0370130
35.840, 0.0050, -0.0370040
35.850, 0.0050, -0.0370140
35.860, 0.0050, -0.0370010
35.870, 0.0050, -0.0370050
35.880, 0.0050, -0.0370120
35.890, 0.0050, -0.0370190
35.900, 0.0050, -0.0370230
35.910, 0.0050, -0.0370130
35.920, 0.0050, -0.0370260
35.930, 0.0050, -0.0370270
35.940, 0.0050, -0.0370250
35.950, 0.0050, -0.0370210
35.960, 0.0050, -0.0370290
35.970, 0.0050, -0.0370280
35.980, 0.0050, -0.0370340
35.990, 0.0050, -0.0370390
36.000, 0.0050, -0.0370380
36.010, 0.0050, -0.0370400
36.020, 0.0050, -0.0370440
36.030, 0.0050, -0.0370560
36.040, 0.0050, -0.0370460
36.050, 0.0050, -0.0370520
36.060, 0.0050, -0.0370650
36.070, 0.0050, -0.0370550
36.080, 0.0050, -0.0370480
36.090, 0.0050, -0.0370430
36.100, 0.0050, -0.0370410
36.110, 0.0050, -0.0370440
36.120, 0.0050, -0.0370390
36.130, 0.0050, -0.0370400
36.140, 0.0050, -0.0370120
36.150, 0.0050, -0.0370180
36.160, 0.0050, -0.0370210
36.170, 0.0050, -0.0369920
36.180, 0.0050, -0.0370020
36.190, 0.0050, -0.0369940
36.200, 0.0050, -0.0369820
36.210, 0.0050, -0.0369860
36.220, 0.0050, -0.0369830
36.230, 0.0050, -0.0369700
36.240, 0.0050, -0.0369700
36.250, 0.0050, -0.0369800
36.260, 0.0050, -0.0369660
36.270, 0.0050, -0.0369610
36.280, 0.0050, -0.0369670
36.290, 0.0050, -0.0369530
36.300, 0.0050, -0.0369570
36.310, 0.0050, -0.0369540
36.320, 0.0050, -0.0369480
36.330, 0.0050, -0.0369660
36.340, 0.0050, -0.0369720
36.350, 0.0050, -0.0369660
36.360, 0.0050, -0.0369670
36.370, 0.0050, -0.0369570
36.380, 0.0050, -0.0369740
36.390, 0.0050, -0.0369800
36.400, 0.0050, -0.0369840
36.410, 0.0050, -0.0369670
36.420, 0.0050, -0.0369810
36.430, 0.0050, -0.0369800
36.440, 0.0050, -0.0369660
36.450, 0.0050, -0.0369600
36.460, 0.0050, -0.0369760
36.470, 0.0050, -0.0369800
36.480, 0.0050, -0.0369860
36.490, 0.0050, -0.0369910
36.500, 0.0050, -0.0369900
36.510, 0.0050, -0.0369850
36.520, 0.0050, -0.0370030
36.530, 0.0050, -0.0369960
36.540, 0.0050, -0.0369940
36.550, 0.0050, -0.0369920
36.560, 0.0050, -0.0370130
36.570, 0.0050, -0.0370120
36.580, 0.0050, -0.0370050
36.590, 0.0050, -0.0370120
36.600, 0.0050, -0.0370130
36.610, 0.0050, -0.0370190
36.620, 0.0050, -0.0370180
36.630, 0.0050, -0.0370250
36.640, 0.0050, -0.0370270
36.650, 0.0050, -0.0370350
36.660, 0.0050, -0.0370290
36.670, 0.0050, -0.0370330
36.680, 0.0050, -0.0370390
36.690, 0.0050, -0.0370370
36.700, 0.0050, -0.0370490
36.710, 0.0050, -0.0370420
36.720, 0.0050, -0.0370520
36.730, 0.0050, -0.0370380
36.740, 0.0050, -0.0370370
36.750, 0.0050, -0.0370350
36.760, 0.0050, -0.0370470
36.770, 0.0050, -0.0370440
36.780, 0.0050, -0.0370430
36.790, 0.0050, -0.0370580
36.800, 0.0050, -0.0370470
36.810, 0.0050, -0.0370460
36.820, 0.0050, -0.0370380
36.830, 0.0050, -0.0370370
36.840, 0.0050, -0.0370410
36.850, 0.0050, -0.0370440
36.860, 0.0050, -0.0370400
36.870, 0.0050, -0.0370530
36.880, 0.0050, -0.0370630
36.890, 0.0050, -0.0370500
36.900, 0.0050, -0.0370470
36.910, 0.0050, -0.0370620
36.920, 0.0050, -0.0370620
36.930, 0.0050, -0.0370620
36.940, 0.0050, -0.0370590
36.950, 0.0050, -0.0370660
36.960, 0.0050, -0.0370640
36.970, 0.0050, -0.0370630
36.980, 0.0050, -0.0370610
36.990, 0.0050, -0.0370550
37.000, 0.0050, -0.0370580
37.010, 0.0050, -0.0370440
37.020, 0.0050, -0.0370550
37.030, 0.0050, -0.0370460
37.040, 0.0050, -0.0370450
37.050, 0.0050, -0.0370450
37.060, 0.0050, -0.0370400
37.070, 0.0050, -0.0370260
37.080, 0.0050, -0.0370270
37.090, 0.0050, -0.0370370
37.100, 0.0050, -0.0370340
37.110, 0.0050, -0.0370360
37.120, 0.0050, -0.0370230
37.130, 0.0050, -0.0370250
37.140, 0.0050, -0.0370180
37.150, 0.0050, -0.0370210
37.160, 0.0050, -0.0370290
37.170, 0.0050, -0.0370260
37.180, 0.0050, -0.0370300
37.190, 0.0050, -0.0370280
37.200, 0.0050, -0.0370300
37.210, 0.0050, -0.0370300
37.220, 0.0050, -0.0370270
37.230, 0.0050, -0.0370130
37.240, 0.0050, -0.0370220
37.250, 0.0050, -0.0370160
37.260, 0.0050, -0.0370150
37.270, 0.0050, -0.0370090
37.280, 0.0050, -0.0370040
37.290, 0.0050, -0.0369980
37.300, 0.0050, -0.0369930
37.310, 0.0050, -0.0369890
37.320, 0.0050, -0.0369860
37.330, 0.0050, -0.0369830
37.340, 0.0050, -0.0369890
37.350, 0.0050, -0.0369720
37.360, 0.0050, -0.0369670
37.370, 0.0050, -0.0369760
37.380, 0.0050, -0.0369720
37.390, 0.0050, -0.0369770
37.400, 0.0050, -0.0369710
37.410, 0.0050, -0.0369670
37.420, 0.0050, -0.0369700
37.430, 0.0050, -0.0369780
37.440, 0.0050, -0.0369670
37.450, 0.0050, -0.0369740
37.460, 0.0050, -0.0369940
37.470, 0.0050, -0.0369970
37.480, 0.0050, -0.0369960
37.490, 0.0050, -0.0369890
37.500, 0.0050, -0.0369970
37.510, 0.0050, -0.0370000
37.520, 0.0050, -0.0370100
37.530, 0.0050, -0.0370060
37.540, 0.0050, -0.0370080
37.550, 0.0050, -0.0370210
37.560, 0.0050, -0.0370330
37.570, 0.0050, -0.0370320
37.580, 0.0050, -0.0370320
37.590, 0.0050, -0.0370390
37.600, 0.0050, -0.0370510
37.610, 0.0050, -0.0370500
37.620, 0.0050, -0.0370390
37.630, 0.0050, -0.0370520
37.640, 0.0050, -0.0370570
37.650, 0.0050, -0.0370570
37.660, 0.0050, -0.0370550
37.670, 0.0050, -0.0370450
37.680, 0.0050, -0.0370430
37.690, 0.0050, -0.0370430
37.700, 0.0050, -0.0370450
37.710, 0.0050, -0.0370360
37.720, 0.0050, -0.0370370
37.730, 0.0050, -0.0370300
37.740, 0.0050, -0.0370300
37.750, 0.0050, -0.0370410
37.760, 0.0050, -0.0370480
37.770, 0.0050, -0.0370440
37.780, 0.0050, -0.0370570
37.790, 0.0050, -0.0370460
37.800, 0.0050, -0.0370430
37.810, 0.0050, -0.0370490
37.820, 0.0050, -0.0370500
37.830, 0.0050, -0.0370470
37.840, 0.0050, -0.0370390
37.850, 0.0050, -0.0370520
37.860, 0.0050, -0.0370320
37.870, 0.0050, -0.0370410
37.880, 0.0050, -0.0370410
37.890, 0.0050, -0.0370520
37.900, 0.0050, -0.0370490
37.910, 0.0050, -0.0370500
37.920, 0.0050, -0.0370750
37.930, 0.0050, -0.0370590
37.940, 0.0050, -0.0370710
37.950, 0.0050, -0.0370710
37.960, 0.0050, -0.0370670
37.970, 0.0050, -0.0370710
37.980, 0.0050, -0.0370720
37.990, 0.0050, -0.0370620
38.000, 0.0050, -0.0370690
38.010, 0.0050, -0.0370770
38.020, 0.0050, -0.0370770
38.030, 0.0050, -0.0370720
38.040, 0.0050, -0.0370690
38.050, 0.0050, -0.0370850
38.060, 0.0050, -0.0370750
38.070, 0.0050, -0.0370890
38.080, 0.0050, -0.0370830
38.090, 0.0050, -0.0370710
38.100, 0.0050, -0.0370830
38.110, 0.0050, -0.0370750
38.120, 0.0050, -0.0370830
38.130, 0.0050, -0.0370790
38.140, 0.0050, -0.0370820
38.150, 0.0050, -0.0370820
38.160, 0.0050, -0.0370890
38.170, 0.0050, -0.0370880
38.180, 0.0050, -0.0370850
38.190, 0.0050, -0.0370880
38.200, 0.0050, -0.0370930
38.210, 0.0050, -0.0370820
38.220, 0.0050, -0.0370950
38.230, 0.0050, -0.0370980
38.240, 0.0050, -0.0371070
38.250, 0.0050, -0.0371120
38.260, 0.0050, -0.0371080
38.270, 0.0050, -0.0371000
38.280, 0.0050, -0.0371010
38.290, 0.0050, -0.0371260
38.300, 0.0050, -0.0371060
38.310, 0.0050, -0.0371110
38.320, 0.0050, -0.0371090
38.330, 0.0050, -0.0371060
38.340, 0.0050, -0.0371220
38.350, 0.0050, -0.0371360
38.360, 0.0050, -0.0371400
38.370, 0.0050, -0.0371250
38.380, 0.0050, -0.0371370
38.390, 0.0050, -0.0371320
38.400, 0.0050, -0.0371280
38.410, 0.0050, -0.0371350
38.420, 0.0050, -0.0371500
38.430, 0.0050, -0.0371620
38.440, 0.0050, -0.0371460
38.450, 0.0050, -0.0371580
38.460, 0.0050, -0.0371640
38.470, 0.0050, -0.0371620
38.480, 0.0050, -0.0371530
38.490, 0.0050, -0.0371760
38.500, 0.0050, -0.0371520
38.510, 0.0050, -0.0371450
38.520, 0.0050, -0.0371480
38.530, 0.0050, -0.0371430
38.540, 0.0050, -0.0371370
38.550, 0.0050, -0.0371350
38.560, 0.0050, -0.0371440
38.570, 0.0050, -0.0371420
38.580, 0.0050, -0.0371530
38.590, 0.0050, -0.0371420
38.600, 0.0050, -0.0371530
38.610, 0.0050, -0.0371620
38.620, 0.0050, -0.0371420
38.630, 0.0050, -0.0371410
38.640, 0.0050, -0.0371340
38.650, 0.0050, -0.0371420
38.660, 0.0050, -0.0371420
38.670, 0.0050, -0.0371340
38.680, 0.0050, -0.0371410
38.690, 0.0050, -0.0371380
38.700, 0.0050, -0.0371470
38.710, 0.0050, -0.0371460
38.720, 0.0050, -0.0371560
38.730, 0.0050, -0.0371420
38.740, 0.0050, -0.0371550
38.750, 0.0050, -0.0371590
38.760, 0.0050, -0.0371560
38.770, 0.0050, -0.0371670
38.780, 0.0050, -0.0371590
38.790, 0.0050, -0.0371580
38.800, 0.0050, -0.0371650
38.810, 0.0050, -0.0371590
38.820, 0.0050, -0.0371580
38.830, 0.0050, -0.0371610
38.840, 0.0050, -0.0371640
38.850, 0.0050, -0.0371630
38.860, 0.0050, -0.0371680
38.870, 0.0050, -0.0371640
38.880, 0.0050, -0.0371550
38.890, 0.0050, -0.0371550
38.900, 0.0050, -0.0371460
38.910, 0.0050, -0.0371470
38.920, 0.0050, -0.0371490
38.930, 0.0050, -0.0371470
38.940, 0.0050, -0.0371490
38.950, 0.0050, -0.0371600
38.960, 0.0050, -0.0371460
38.970, 0.0050, -0.0371500
38.980, 0.0050, -0.0371540
38.990, 0.0050, -0.0371530
39.000, 0.0050, -0.0371480
39.010, 0.0050, -0.0371510
39.020, 0.0050, -0.0371590
39.030, 0.0050, -0.0371560
39.040, 0.0050, -0.0371570
39.050, 0.0050, -0.0371550
39.060, 0.0050, -0.0371570
39.070, 0.0050, -0.0371600
39.080, 0.0050, -0.0371550
39.090, 0.0050, -0.0371510
39.100, 0.0050, -0.0371560
39.110, 0.0050, -0.0371630
39.120, 0.0050, -0.0371530
39.130, 0.0050, -0.0371710
39.140, 0.0050, -0.0371760
39.150, 0.0050, -0.0371780
39.160, 0.0050, -0.0371840
39.170, 0.0050, -0.0371780
39.180, 0.0050, -0.0371730
39.190, 0.0050, -0.0371770
39.200, 0.0050, -0.0371750
39.210, 0.0050, -0.0371760
39.220, 0.0050, -0.0371760
39.230, 0.0050, -0.0371700
39.240, 0.0050, -0.0371870
39.250, 0.0050, -0.0371800
39.260, 0.0050, -0.0371860
39.270, 0.0050, -0.0371860
39.280, 0.0050, -0.0371960
39.290, 0.0050, -0.0371880
39.300, 0.0050, -0.0371760
39.310, 0.0050, -0.0371910
39.320, 0.0050, -0.0371840
39.330, 0.0050, -0.0371910
39.340, 0.0050, -0.0372000
39.350, 0.0050, -0.0372020
39.360, 0.0050, -0.0371990
39.370, 0.0050, -0.0371990
39.380, 0.0050, -0.0371960
39.390, 0.0050, -0.0371810
39.400, 0.0050, -0.0372000
39.410, 0.0050, -0.0371860
39.420, 0.0050, -0.0372060
39.430, 0.0050, -0.0372040
39.440, 0.0050, -0.0372030
39.450, 0.0050, -0.0372050
39.460, 0.0050, -0.0371910
39.470, 0.0050, -0.0372080
39.480, 0.0050, -0.0372090
39.490, 0.0050, -0.0372210
39.500, 0.0050, -0.0372220
39.510, 0.0050, -0.0372290
39.520, 0.0050, -0.0372230
39.530, 0.0050, -0.0372230
39.540, 0.0050, -0.0372110
39.550, 0.0050, -0.0372120
39.560, 0.0050, -0.0372150
39.570, 0.0050, -0.0372090
39.580, 0.0050, -0.0372060
39.590, 0.0050, -0.0372020
39.600, 0.0050, -0.0372180
39.610, 0.0050, -0.0372210
39.620, 0.0050, -0.0372330
39.630, 0.0050, -0.0372240
39.640, 0.0050, -0.0372150
39.650, 0.0050, -0.0372140
39.660, 0.0050, -0.0372180
39.670, 0.0050, -0.0372230
39.680, 0.0050, -0.0372210
39.690, 0.0050, -0.0372090
39.700, 0.0050, -0.0372150
39.710, 0.0050, -0.0372080
39.720, 0.0050, -0.0372080
39.730, 0.0050, -0.0372050
39.740, 0.0050, -0.0371930
39.750, 0.0050, -0.0372000
39.760, 0.0050, -0.0371950
39.770, 0.0050, -0.0371860
39.780, 0.0050, -0.0371940
39.790, 0.0050, -0.0371850
39.800, 0.0050, -0.0371900
39.810, 0.0050, -0.0371820
39.820, 0.0050, -0.0371880
39.830, 0.0050, -0.0371780
39.840, 0.0050, -0.0371880
39.850, 0.0050, -0.0371840
39.860, 0.0050, -0.0371790
39.870, 0.0050, -0.0371790
39.880, 0.0050, -0.0372000
39.890, 0.0050, -0.0372050
39.900, 0.0050, -0.0372050
39.910, 0.0050, -0.0371990
39.920, 0.0050, -0.0371920
39.930, 0.0050, -0.0372010
39.940, 0.0050, -0.0372000
39.950, 0.0050, -0.0371970
39.960, 0.0050, -0.0371890
39.970, 0.0050, -0.0371900
39.980, 0.0050, -0.0372020
39.990, 0.0050, -0.0372000
40.000, 0.0050, -0.0372050
40.010, 0.0050, -0.0371980
40.020, 0.0050, -0.0372030
40.030, 0.0050, -0.0372000
40.040, 0.0050, -0.0372180
40.050, 0.0050, -0.0372180
40.060, 0.0050, -0.0372310
40.070, 0.0050, -0.0372250
40.080, 0.0050, -0.0372190
40.090, 0.0050, -0.0372340
40.100, 0.0050, -0.0372430
40.110, 0.0050, -0.0372490
40.120, 0.0050, -0.0372640
40.130, 0.0050, -0.0372550
40.140, 0.0050, -0.0372630
40.150, 0.0050, -0.0372550
40.160, 0.0050, -0.0372480
40.170, 0.0050, -0.0372520
40.180, 0.0050, -0.0372500
40.190, 0.0050, -0.0372470
40.200, 0.0050, -0.0372580
40.210, 0.0050, -0.0372430
40.220, 0.0050, -0.0372430
40.230, 0.0050, -0.0372340
40.240, 0.0050, -0.0372460
40.250, 0.0050, -0.0372410
40.260, 0.0050, -0.0372410
40.270, 0.0050, -0.0372440
40.280, 0.0050, -0.0372530
40.290, 0.0050, -0.0372590
40.300, 0.0050, -0.0372570
40.310, 0.0050, -0.0372500
40.320, 0.0050, -0.0372630
40.330, 0.0050, -0.0372700
40.340, 0.0050, -0.0372550
40.350, 0.0050, -0.0372690
40.360, 0.0050, -0.0372820
40.370, 0.0050, -0.0372830
40.380, 0.0050, -0.0372900
40.390, 0.0050, -0.0372860
40.400, 0.0050, -0.0372920
40.410, 0.0050, -0.0372990
40.420, 0.0050, -0.0372910
40.430, 0.0050, -0.0372850
40.440, 0.0050, -0.0372780
40.450, 0.0050, -0.0372850
40.460, 0.0050, -0.0372830
40.470, 0.0050, -0.0372970
40.480, 0.0050, -0.0372920
40.490, 0.0050, -0.0372940
40.500, 0.0050, -0.0372860
40.510, 0.0050, -0.0373050
40.520, 0.0050, -0.0373010
40.530, 0.0050, -0.0373030
40.540, 0.0050, -0.0373010
40.550, 0.0050, -0.0373060
40.560, 0.0050, -0.0372910
40.570, 0.0050, -0.0372970
40.580, 0.0050, -0.0373000
40.590, 0.0050, -0.0372970
40.600, 0.0050, -0.0373020
40.610, 0.0050, -0.0373070
40.620, 0.0050, -0.0372980
40.630, 0.0050, -0.0372890
40.640, 0.0050, -0.0372990
40.650, 0.0050, -0.0372870
40.660, 0.0050, -0.0372960
40.670, 0.0050, -0.0372890
40.680, 0.0050, -0.0373000
40.690, 0.0050, -0.0372910
40.700, 0.0050, -0.0372910
40.710, 0.0050, -0.0372750
40.720, 0.0050, -0.0372900
40.730, 0.0050, -0.0372870
40.740, 0.0050, -0.0372860
40.750, 0.0050, -0.0372790
40.760, 0.0050, -0.0372790
40.770, 0.0050, -0.0372800
40.780, 0.0050, -0.0372720
40.790, 0.0050, -0.0372720
40.800, 0.0050, -0.0372700
40.810, 0.0050, -0.0372760
40.820, 0.0050, -0.0372720
40.830, 0.0050, -0.0372760
40.840, 0.0050, -0.0372650
40.850, 0.0050, -0.0372760
40.860, 0.0050, -0.0372760
40.870, 0.0050, -0.0372820
40.880, 0.0050, -0.0372690
40.890, 0.0050, -0.0372540
40.900, 0.0050, -0.0372560
40.910, 0.0050, -0.0372490
40.920, 0.0050, -0.0372340
40.930, 0.0050, -0.0372330
40.940, 0.0050, -0.0372240
40.950, 0.0050, -0.0372340
40.960, 0.0050, -0.0372280
40.970, 0.0050, -0.0372410
40.980, 0.0050, -0.0372210
40.990, 0.0050, -0.0372260
41.000, 0.0050, -0.0372240
